id,target,lat,lon,structure_area_m2,tree_area_m2,grass_area_m2,tree_count,defensible_space_m,compactness
4420004044,0,34.05122016,-118.53531876,264.0169,615.3616000000001,628.7925000000001,62,0.0,0.0
5846001029,1,34.18610891,-118.12775591,112.03850000000001,895.3966000000001,433.76270000000005,63,0.0,0.4950199527422464
4412019004,1,34.03891032,-118.52754746,175.08680000000004,910.5670000000001,666.5372000000001,83,0.0,0.5516309573168784
4443012001,0,34.04630096,-118.57084531,279.43230000000005,337.89420000000007,834.9502000000001,45,0.0,0.6430281424866935
5828008022,1,34.19111063,-118.15833425,167.29090000000002,582.5071,1096.3407000000002,101,0.0,0.6430281639665038
4431010202,0,34.07486673,-118.5639672,0.0,601.9503000000001,354.02010000000007,35,100.0,0.0
4423009025,1,34.04807798,-118.51638157,995.6555000000002,383.3466000000001,155.74650000000003,43,0.0,0.0
4443017006,0,34.04797622,-118.57200122,201.63990000000004,585.0600000000001,883.2985000000001,78,0.06684999912977219,0.2160215644394825
5840003011,0,34.18972743,-118.13457238,567.763,468.6115000000001,709.8189000000001,105,0.0,0.0
4415026002,0,34.04227693,-118.54400561,123.36240000000002,909.3273000000002,550.7992,75,0.06684999912977219,0.5390116168561881
4453030020,0,34.06660398,-118.650555,61.529300000000006,601.965,991.4758000000002,63,0.13369999825954437,0.0
5829009025,1,34.20202885,-118.15188118,69.8936,1150.2358000000002,507.9046000000001,61,0.06684999912977219,0.3640814825242294
4422033002,1,34.05604667,-118.52097064,326.44290000000007,505.36640000000006,660.8924000000001,65,0.06684999912977219,0.8983527194548642
4422022053,1,34.04898299,-118.52780184,413.80010000000004,695.4521000000001,288.0563,43,0.0,0.35964357523800694
4413016010,1,34.04350194,-118.53401922,8.516200000000001,663.1758000000001,945.7588000000002,72,0.06684999912977219,0.5999692314519524
5839014006,0,34.18258166,-118.13925246,72.23580000000001,1590.9761000000003,288.72270000000003,35,0.0,0.8061443743430552
5829036032,1,34.19305936,-118.15684316,79.9043,840.0315000000002,785.1956000000001,50,0.06684999912977219,0.6309756523665249
5759009020,0,34.17053583,-118.07638385,186.93010000000004,688.7048000000001,934.6750000000002,88,0.06684999912977219,0.5390115905707991
5829039011,1,34.19297762,-118.15455345,18.330900000000003,618.4780000000001,971.6406000000002,62,0.13369999825954437,0.6847221608544815
5762005012,0,34.17217301,-118.05578867,29.556800000000003,841.0752000000001,887.7967000000001,48,0.0,0.0
4451022069,0,34.03904666,-118.63926283,39.195100000000004,495.04210000000006,965.9713000000002,60,0.06684999912977219,0.0
4431015014,1,34.07904502,-118.56535856,135.42620000000002,427.7112000000001,422.24280000000005,36,0.0,0.8085174378760679
5762030006,0,34.17238075,-118.05294879,12.054000000000002,922.2633000000002,752.6547000000002,44,0.354403018951416,0.3942030259385745
4423028020,1,34.04422917,-118.52117732,1.9355000000000002,785.6513000000001,493.90040000000005,99,0.06684999912977219,0.45401153256596644
4411011036,1,34.03923968,-118.52249429,18.228,1040.6081000000001,636.7599000000001,50,0.0,0.7157861011414783
5759029003,0,34.17220148,-118.07046203,200.48840000000004,501.4464000000001,1027.3977000000002,83,0.0,0.0
5833008021,1,34.19966465,-118.14098029,13.950300000000002,597.1777000000001,838.6056000000001,111,0.06684999912977219,0.46664188131586953
5841006017,1,34.19638433,-118.13466462,14.244300000000003,1139.2353,559.0263000000001,96,0.0,0.31430153298645963
5846024052,1,34.18401659,-118.11528295,108.96620000000001,569.1007000000001,798.4452000000001,66,0.0,0.21350253097083394
4431021005,1,34.08059367,-118.56959034,1950.9546000000003,2.3226000000000004,43.017100000000006,5,0.0,0.0
5847025009,0,34.18159855,-118.11591863,115.89480000000002,849.2141000000001,621.7120000000001,75,0.09585100412368774,0.2143427141622312
4423009032,0,34.04901998,-118.5167506,114.69430000000001,640.1458000000001,522.1979000000001,70,0.0,0.0
4423026033,1,34.04418277,-118.51864946,130.71730000000002,802.2182000000001,693.3402000000001,96,0.0,0.0
5845013016,1,34.18046195,-118.12915493,144.4618,965.3882000000001,707.8736000000001,68,0.0,0.6430281639665038
5847024001,1,34.1856357,-118.1174992,552.3476,743.3006000000001,372.45880000000005,85,0.0,0.0
4431008064,1,34.07275337,-118.56421774,1.6170000000000002,620.9819000000001,959.0623000000002,59,0.4011000096797943,0.7443392178230027
5838019004,0,34.1786534,-118.13740736,39.63120000000001,1081.9984000000002,583.8203000000001,51,0.06684999912977219,0.0
4419015166,0,34.05018304,-118.55199355,85.74510000000001,880.5741000000002,541.0482000000001,68,0.06684999912977219,0.4789156054183687
5844031013,1,34.19260427,-118.11321765,122.67150000000002,1211.8582000000001,433.61570000000006,55,0.0,0.0
5830014080,0,34.20667451,-118.15797069,0.0,836.4692000000001,791.4774000000001,57,100.0,0.0
4413007001,1,34.04056188,-118.53768495,3.9543000000000004,587.1964,1146.698,85,0.06684999912977219,0.43608162966647906
4422009015,1,34.05158596,-118.51951286,5.1107000000000005,717.7128000000001,693.4382,68,0.06684999912977219,0.3209584409023858
4415021015,1,34.04021423,-118.54926143,3.2830000000000004,380.15180000000004,1149.3195,173,0.0,0.5164128666741793
4443008030,0,34.04332502,-118.57130276,133.60340000000002,391.34340000000003,1139.1716000000001,110,0.06684999912977219,0.19231890781023803
5825001033,0,34.18244931,-118.15781621,1062.3102000000001,517.3322000000001,297.92,47,0.0,0.2143427141622312
5831017014,0,34.20765401,-118.14006966,518.2387000000001,401.94210000000004,570.801,67,0.0,0.0
4453011005,0,34.05172821,-118.6442704,1612.0706000000002,109.16710000000002,253.33490000000003,27,0.0,0.17967054389097284
4419013056,1,34.04847808,-118.54356698,405.88660000000004,716.5172000000001,640.5917000000001,61,0.06684999912977219,0.5651421590396895
5831012024,1,34.20677796,-118.14099536,58.34920000000001,837.8559000000001,679.7966000000001,74,0.0,0.5563776960453963
5843004005,1,34.2045055,-118.13244781,159.99970000000002,903.9128000000002,872.7733000000002,86,0.0,0.3429024342794459
4420011013,0,34.05091812,-118.53810862,191.32050000000004,454.49460000000005,346.38590000000005,77,0.0,0.6737645427451823
5839002014,0,34.18648854,-118.14223509,23.965900000000005,1037.6681,523.8639000000001,59,0.0,0.5029675069334701
5828019025,1,34.18964401,-118.15563313,95.75090000000002,855.1921000000001,622.5842000000001,55,0.06684999912977219,0.40266308819309693
5829024029,0,34.19767483,-118.15984653,0.0,734.0151000000001,865.2420000000001,88,100.0,0.0
5827019017,0,34.18307083,-118.1571081,78.66950000000001,862.8753000000002,818.1530000000001,136,0.0,0.7689387453993697
4425007005,0,34.05256779,-118.50599952,153.42880000000002,833.1715000000002,617.6352,61,0.0,0.7853974509126592
4423016049,1,34.04848425,-118.52619206,1001.1680000000001,447.47290000000004,159.84290000000001,57,0.0,0.0
4416002017,1,34.04332625,-118.55475097,0.0,812.3073000000002,750.3713000000001,138,100.0,0.0
4413001033,0,34.04854847,-118.53489667,571.6879000000001,486.9032000000001,435.36010000000005,42,0.06684999912977219,0.44854760042619135
4415018043,0,34.03969698,-118.55298564,36.9117,620.8496000000001,696.4517000000001,95,0.0,0.5390115905707991
5833031009,1,34.20335048,-118.13671023,24.852800000000002,742.0805000000001,911.9929000000001,89,0.1917020082473755,0.3636385946006353
5846024037,0,34.18399582,-118.11208033,29.934100000000004,823.2931000000001,622.6577000000001,51,0.0,0.7154467615897885
5762020002,0,34.1670681,-118.05461371,22.834000000000003,582.5855000000001,796.3284000000001,88,0.06684999912977219,0.7437059578304909
4413003003,0,34.0454829,-118.53566088,1607.2539000000002,133.04970000000003,158.15240000000003,58,0.0,0.0
5857019051,0,34.177212,-118.09846909,116.24760000000002,1046.5714,589.1319000000001,52,0.06684999912977219,0.3850083113335805
4423008019,1,34.05078044,-118.51848604,113.17530000000002,704.3750000000001,497.59990000000005,35,0.0,0.8085174378760679
5829036008,0,34.19408514,-118.15815918,49.86240000000001,866.3739000000002,892.7310000000001,83,0.1917020082473755,0.6601584890366121
5845028017,0,34.18022514,-118.13299812,10.559500000000002,910.9835000000002,490.24500000000006,49,0.0,0.5516309673115664
5831019004,1,34.20450133,-118.13673596,72.15740000000001,640.8710000000001,948.4538000000001,40,0.0,0.0
4411015008,0,34.03830349,-118.51868292,0.6027000000000001,876.4924000000001,782.5839000000001,64,1.0253599882125854,0.4389008317402432
4423008025,1,34.05097033,-118.51815722,30.473100000000006,882.5586000000002,558.8989,93,0.06684999912977219,0.7420066883072166
4415021012,1,34.04021423,-118.54926143,3.2830000000000004,380.15180000000004,1149.3195,173,0.0,0.5164128666741793
5831011022,0,34.20587996,-118.1433931,0.0,544.9143,1018.2249000000002,82,100.0,0.0
4420012028,0,34.05438124,-118.53781746,53.97840000000001,533.9530000000001,791.6685000000001,63,0.06684999912977219,0.8085174512942186
5759031001,0,34.17169666,-118.07293795,5.684000000000001,253.13890000000004,1175.6374,82,0.09585100412368774,0.6485150164741639
5829039015,0,34.19306427,-118.15425952,168.86380000000003,798.7539000000002,750.6555000000001,56,0.0,0.27743932760173556
4420022030,0,34.05648429,-118.54542813,4.439400000000001,544.1989000000001,1150.4857000000002,77,4.545804500579834,0.5924248586261969
4451005019,1,34.03835024,-118.65424341,1276.0041,25.852400000000003,314.38890000000004,23,4.9631218910217285,0.8085174508810362
5759031008,0,34.17139129,-118.07159239,0.0,405.15160000000003,1171.6390000000001,92,100.0,0.0
4449004054,1,34.03971185,-118.59405749,11.431700000000001,562.5592,1023.7766000000001,126,0.06684999912977219,0.3840962191322625
4422028017,0,34.05290015,-118.53102276,153.00250000000003,897.9789000000002,708.2607000000002,46,0.0,0.8061443747733321
5863027057,0,34.20576744,-118.15644725,0.0,853.8250000000002,679.2184000000001,52,100.0,0.0
5759011014,0,34.16995567,-118.07618204,0.0,706.7074000000001,714.1064000000001,66,100.0,0.0
5840012006,0,34.18765454,-118.13679918,32.099900000000005,688.7587000000001,672.5495000000001,56,0.06684999912977219,0.7114875416283947
4431014019,1,34.07778092,-118.5582881,1883.4620000000002,72.58370000000001,26.915700000000005,46,0.0,0.0
4415029001,1,34.04103409,-118.54517608,0.0,544.1842,1177.0339000000001,121,100.0,0.0
5846018039,0,34.1865828,-118.11185373,121.39260000000002,1049.8642000000002,447.90900000000005,62,0.0,0.2143427141622312
5829037013,1,34.19346546,-118.15455533,829.0996000000001,467.71970000000005,405.2300000000001,83,0.0,0.29945090648495476
5835034022,1,34.19120275,-118.14316883,1234.5354000000002,307.07320000000004,328.87820000000005,65,0.0,0.0
4414024008,1,34.04224076,-118.54307938,0.0,1103.8671000000002,556.0373000000001,63,100.0,0.0
5846024046,0,34.18404265,-118.1140259,1008.5572000000002,436.15880000000004,453.31860000000006,51,0.0,0.0
4423015017,1,34.04811423,-118.52368012,157.23610000000002,924.0567000000001,422.97780000000006,56,0.0,0.4525012991749395
4425012006,0,34.05050748,-118.50653365,91.61040000000001,1042.3917000000001,452.6865000000001,37,0.06684999912977219,0.5895543162645355
5847034016,0,34.18271055,-118.11297236,95.43240000000002,790.4484000000001,733.8681000000001,31,0.0,0.5384878106110232
5839013007,0,34.18286067,-118.13848776,1.4455000000000002,970.5234000000002,718.9182000000001,90,0.06684999912977219,0.7772460452497048
4414018002,1,34.0427611,-118.54070426,0.0,1285.9413000000002,433.48830000000004,43,100.0,0.0
5831008029,1,34.20428351,-118.14343366,111.43090000000002,646.0356,885.9249000000001,41,0.06684999912977219,0.0
5835005011,1,34.19236019,-118.15052538,38.89130000000001,1236.7894000000001,494.69910000000004,42,0.06684999912977219,0.5548786578043265
5827018025,0,34.18350187,-118.15746262,110.95560000000002,774.8615000000001,726.3711000000001,66,0.0,0.0
5846007004,1,34.18975309,-118.12544012,61.76450000000001,1161.1775000000002,396.20910000000003,48,0.06684999912977219,0.8061443743430552
4420031017,0,34.06268705,-118.54846589,1986.1562000000004,2.9596000000000005,7.477400000000001,19,0.0,0.8197821378774133
4453026036,0,34.07538903,-118.6443076,1966.7326000000003,9.163000000000002,12.583200000000001,13,0.0,0.5390115905707991
4423019001,1,34.04557708,-118.52147501,59.60360000000001,691.5027000000001,515.2791000000001,85,0.06684999912977219,0.615150992988143
5829014002,1,34.19949202,-118.15623629,6.615000000000001,794.0205000000001,908.1268000000001,51,0.16270101070404053,0.48832000249700325
5835031032,1,34.18934534,-118.14866668,21.060200000000002,1142.6849000000002,431.00890000000004,73,0.06684999912977219,0.6779168454382566
5759012006,0,34.17176293,-118.07360233,146.79420000000002,307.5975,850.9193000000001,99,0.0,0.0
5846017028,1,34.18727051,-118.11515229,6.232800000000001,961.9582000000001,564.4506000000001,41,0.4679499864578247,0.5859832517912414
4423011004,1,34.04801705,-118.51993259,0.0,724.4797000000001,796.8919000000001,89,100.0,0.0
4431041031,0,34.07387105,-118.54923516,40.831700000000005,441.97510000000005,913.2130000000001,132,0.0,0.5390116168561881
4409015023,0,34.04568081,-118.51326572,1909.4173000000003,87.64140000000002,5.1107000000000005,12,0.0,0.0
4412017020,1,34.03990115,-118.52922505,128.96800000000002,833.3283000000001,589.8473000000001,75,0.0,0.6587919942669005
5843007013,1,34.20270789,-118.12843843,291.74600000000004,729.7325000000001,780.3789000000002,58,0.0,0.0
5829035017,1,34.19418549,-118.15667942,6.360200000000001,850.2235000000002,791.0070000000001,69,0.06684999912977219,0.5833585685830138
4412026001,1,34.03361308,-118.52651392,0.0,305.47580000000005,634.4765000000001,70,100.0,0.0
5833023017,1,34.19419473,-118.14152803,209.43580000000003,809.3918000000001,622.1530000000001,82,0.0,0.0
4425003016,1,34.06086757,-118.50485091,0.0,1209.8247000000001,547.6485000000001,75,100.0,0.0
4443011013,0,34.0446379,-118.57131516,23.304400000000005,279.2755,1066.3135000000002,131,0.13369999825954437,0.7196420190884067
5832007017,1,34.19966677,-118.15094475,59.37330000000001,995.5820000000001,593.3263000000001,61,0.0,0.7225154569513763
5846018035,0,34.18702284,-118.11280563,0.0,1500.7377000000001,301.43330000000003,17,100.0,0.0
4431012027,1,34.07708455,-118.55838392,0.0,613.1958000000001,897.6604000000001,65,100.0,0.0
4420019004,1,34.05954583,-118.54437338,25.097800000000003,969.1171000000002,610.9810000000001,49,0.0,0.4762102797651987
4492019034,0,34.08156431,-118.50993302,1853.5279000000003,13.994400000000002,81.09500000000001,23,0.0,0.0
5847006006,1,34.18561337,-118.1237029,27.763400000000004,1332.1777000000002,402.75550000000004,33,0.06684999912977219,0.6464609710944251
5847024052,0,34.18444623,-118.1175108,144.2854,940.4423000000002,299.08130000000006,41,0.0,0.7853974509126592
5830017032,1,34.20323969,-118.15074231,47.285000000000004,696.8535,977.9126000000001,51,0.0,0.5390115905707991
5829040022,1,34.19336062,-118.15387901,4.993100000000001,1012.8937000000002,712.1709000000001,100,0.06684999912977219,0.7628497585409434
5835018001,0,34.18488893,-118.15498227,27.003900000000005,753.2084000000001,772.6271000000002,57,0.06684999912977219,0.5851565739488016
5835011008,1,34.18996638,-118.15055227,6.698300000000001,753.5759000000002,721.5005000000001,50,0.13369999825954437,0.14248290527813268
5835034005,1,34.19029542,-118.14285765,0.0,1159.6438,436.5361000000001,56,100.0,0.0
5843015028,1,34.19610635,-118.12390244,0.0,1252.9055,621.4180000000001,27,100.0,0.0
4419011009,1,34.05018664,-118.54248843,1479.2806000000003,167.68780000000004,271.46000000000004,54,0.0,0.5024471167635759
5765033003,0,34.17657744,-118.02351732,0.0,1193.9683000000002,482.81660000000005,63,100.0,0.0
4431006022,0,34.07227914,-118.56297695,1423.8567000000003,66.90950000000001,413.92750000000007,31,0.0,0.0
5828001006,1,34.19062788,-118.1533404,4.929400000000001,827.3846000000001,927.8689000000002,115,0.06684999912977219,0.6792421631876314
4431042022,0,34.07702226,-118.55140172,100.27850000000001,366.73070000000007,575.9313000000001,86,0.4679499864578247,0.6737645427451823
4409007007,1,34.04882091,-118.51349097,246.40140000000002,758.1623000000001,780.7366000000001,144,0.06684999912977219,0.4210838829690853
4443002013,0,34.04273556,-118.57107886,215.23740000000004,184.12730000000002,992.5342000000002,87,0.9358999729156494,0.0
5828016008,1,34.19094734,-118.15965018,286.307,543.1944000000001,564.7642000000001,58,0.0,0.0
4453033003,1,34.06636759,-118.65000833,0.0,540.8522,924.4144000000001,92,100.0,0.0
4419013014,0,34.04941117,-118.541214,88.3127,650.8670000000001,788.9343000000001,84,0.0,0.0
4411003016,1,34.04118782,-118.52345294,31.761800000000004,753.9679000000001,991.7845000000001,71,0.8602020144462585,0.6251671090043194
5835016006,0,34.18789781,-118.1547911,45.32990000000001,692.7277000000001,611.6670000000001,90,0.0,0.7299359077506778
4450021052,1,34.04058922,-118.62461963,115.08140000000002,731.7513000000001,750.0577000000001,100,0.06684999912977219,0.0
4425001017,0,34.06170877,-118.50409728,1686.6486000000002,14.386400000000002,134.46580000000003,42,0.0,0.6858048779157844
5840001002,0,34.18895534,-118.13337914,206.84860000000003,839.9090000000001,647.1087000000001,96,0.0,0.2941637909855258
5759029007,0,34.17221476,-118.06945696,171.794,470.1158000000001,937.3994000000001,61,0.0,0.6155587441127676
5842024032,1,34.2025249,-118.1339262,290.24170000000004,566.8663000000001,482.92440000000005,86,0.0,0.0
5841002020,1,34.19963778,-118.13491026,14.126700000000001,841.5015000000001,639.4794,73,0.0,0.7154029343800045
4415018093,0,34.03969698,-118.55298564,36.9117,620.8496000000001,696.4517000000001,95,0.0,0.5390115905707991
5854010027,0,34.17630741,-118.09956951,0.0,1335.4460000000001,557.8111000000001,27,100.0,0.0
